rosenbrock 500 16 0.05 0.7

Generation	Champ Fitness					Avg Fitness			%Identical
618			-0.0017743744790435416				-3142.52				19.6
619			-0.0017743744790435416				-4426.454				15.8
620			-0.07630165016530904				-4000.976				18.8
621			-0.04595044552261114				-3376.43				16.8
622			-0.08515105463977082				-3117.91				18.6
623			-0.032997689203910205				-2831.8				17.599999999999998
624			-0.07630165016530904				-4242.26				19.8
625			-0.03850587735678516				-2544.756				17.8
626			-0.04595044552260595				-2383.3				19.8
627			-0.009935551064928706				-2330.622				22.400000000000002
628			-0.009935551064928706				-3046.22				17.4
629			-0.009935551064928706				-2856.624				19.0
630			-0.009935551064928706				-2264.564				19.6
631			-0.0385058773567853				-2675.828				19.2
632			-0.0385058773567853				-2911.244				19.400000000000002
633			-0.0017743744790435416				-2808.91				19.8
634			-0.0017743744790435416				-2568.984				19.6
635			-0.0017743744790435416				-4083.686				20.200000000000003
636			-0.0017743744790435416				-3353.386				17.2
637			-0.0385058773567853				-4505.084				16.2
638			-0.0385058773567853				-3329.992				17.4
639			-0.0385058773567853				-3202.062				18.0
640			-0.12935668873696432				-2339.606				16.8
641			-0.009935551064928706				-3672.24				17.599999999999998
642			-0.03850587735678516				-3449.256				16.8
643			-0.19832374529596844				-3187.102				17.4
644			-0.009935551064928706				-3670.836				18.4
645			-0.009935551064928706				-2291.378				19.0
646			-0.24061014595131755				-2240.936				17.4
647			-0.0385058773567853				-3870.196				17.4
648			-0.12935668873696432				-3093.716				20.0
649			-0.03850587735678516				-2380.122				20.4
650			-0.08515105463976208				-2595.238				19.0
651			-0.0017743744790435416				-2734.616				21.4
652			-0.0017743744790435416				-2424.786				21.6
653			-0.0017743744790435416				-2667.126				20.4
654			-0.0385058773567853				-3026.618				21.8
655			-0.04595044552261114				-3164.036				19.6
656			-0.08143793510348063				-3114.482				18.6
657			-0.04595044552261114				-2328.508				23.200000000000003
658			-0.07630165016530904				-3324.912				20.200000000000003
659			-0.15473302271432912				-3141.416				21.2
660			-0.08143793510348099				-3080.728				21.6
661			-0.0017743744790435416				-2887.154				22.8
662			-0.0017743744790435416				-2872.658				20.8
663			-0.12935668873696432				-3280.052				19.8
664			-0.032997689203910205				-2503.28				21.0
665			-0.0017743744790435756				-2640.546				19.2
666			-0.009935551064928706				-2166.834				21.4
667			-0.03850587735678516				-2751.662				20.599999999999998
668			-0.04595044552260595				-2660.0				20.4
669			-0.08143793510348063				-3400.93				18.6
670			-0.009935551064926385				-3955.668				16.8
671			-0.07630165016530904				-2858.238				20.0
672			-0.1085768183384341				-2575.106				21.4
673			-0.0				-2252.196				21.6
674			-0.009935551064928706				-3560.838				16.2
675			-0.0				-2778.952				18.0
676			-0.0				-2600.686				15.4
677			-0.03299768920391481				-3330.732				18.2
678			-0.03299768920391481				-3058.866				17.8
679			-0.10857681833843358				-3922.4				19.6
680			-0.009935551064928706				-2995.416				19.400000000000002
681			-0.009935551064928706				-2670.9				18.8
682			-0.13839293171037736				-3147.906				17.4
683			-0.009935551064928706				-2487.12				17.8
684			-0.08143793510348099				-2547.326				16.2
685			-0.009935551064928706				-3008.912				18.0
686			-0.07630165016530904				-3094.018				17.599999999999998
687			-0.0017743744790435416				-2677.384				18.6
688			-0.009935551064928706				-3220.912				18.0
689			-0.13839293171038114				-3471.688				17.4
690			-0.0				-3162.208				17.0
691			-0.0				-3156.278				18.2
692			-0.0				-2980.52				19.6
693			-0.03850587735678516				-3199.322				19.8
694			-0.07822916126217468				-2538.02				17.599999999999998
695			-0.13839293171038114				-2400.9				19.400000000000002
696			-0.0				-2927.828				20.4
697			-0.15473302271432912				-3403.11				20.599999999999998
698			-0.15473302271432912				-3292.394				21.2
699			-0.009935551064926385				-3754.996				19.8
700			-0.0017743744790435756				-2936.23				20.200000000000003
701			-0.0017743744790435756				-2671.31				18.8
702			-0.009935551064928706				-2888.324				20.0
703			-0.15473302271432912				-3168.786				19.6
704			-0.115475652534196				-3608.354				19.2
705			-0.21196945959182045				-3308.908				21.4
706			-0.009935551064928706				-3399.77				21.6
707			-0.04595044552260595				-3031.594				24.0
708			-0.04595044552260595				-3206.622				20.8
709			-0.0385058773567853				-3092.868				23.799999999999997
710			-0.08515105463976208				-3130.712				19.6
711			-0.0				-3420.562				18.4
712			-0.0				-3279.43				19.8
713			-0.07630165016530904				-2571.262				20.200000000000003
714			-0.0				-2338.116				22.0
715			-0.0				-3040.584				22.2
716			-0.20596520339898283				-3348.086				19.6
717			-0.04595044552260595				-2531.7				17.4
718			-0.04595044552260595				-2307.5				22.0
719			-0.04595044552260595				-2569.994				22.8
720			-0.11547565253420261				-4020.094				22.2
721			-0.0385058773567853				-3096.394				24.2
722			-0.0385058773567853				-3269.88				26.0
723			-0.10857681833843358				-3071.076				26.400000000000002
724			-0.13839293171038114				-3317.004				26.0
725			-0.1085768183384341				-3639.542				19.400000000000002
726			-0.0385058773567853				-3390.924				20.0
727			-0.0017743744790435416				-3395.114				19.400000000000002
728			-0.009935551064928706				-2773.774				18.4
729			-0.08143793510348099				-2825.742				21.0
730			-0.009935551064928706				-2949.258				21.0
731			-0.07630165016530904				-2436.046				20.4
732			-0.10857681833843358				-2882.15				20.4
733			-0.07822916126217468				-3100.36				21.8
734			-0.009935551064926385				-2429.844				21.2
735			-0.08143793510348099				-2123.284				19.400000000000002
736			-0.08143793510348099				-3427.264				20.599999999999998
737			-0.0017743744790435416				-3350.118				20.4
738			-0.115475652534196				-3467.736				21.2
739			-0.115475652534196				-2962.224				20.0
740			-0.1085768183384341				-2904.444				19.0
741			-0.04595044552261114				-2500.202				17.0
742			-0.03850587735678516				-2883.354				19.0
743			-0.07822916126217468				-3659.072				18.2
744			-0.009935551064928706				-3529.92				18.2
745			-0.0017743744790435416				-3113.456				15.4
746			-0.009935551064928706				-3605.874				16.8
747			-0.03850587735678516				-2455.01				20.200000000000003
748			-0.03850587735678516				-3655.26				17.599999999999998
749			-0.03850587735678516				-2958.106				19.2
750			-0.0017743744790435416				-4099.4				17.2
751			-0.009935551064926385				-2348.444				18.2
752			-0.032997689203910205				-2356.004				13.4
753			-0.0017743744790435756				-2062.122				16.8
754			-0.0017743744790435416				-2141.178				16.6
755			-0.0017743744790435756				-2558.518				15.2
756			-0.009935551064926385				-2458.584				19.0
757			-0.0				-2280.788				14.6
758			-0.0				-3353.08				12.8
759			-0.032997689203910205				-3712.996				17.0
760			-0.032997689203910205				-2861.506				18.2
761			-0.03299768920391481				-2446.176				16.400000000000002
762			-0.009935551064928706				-2856.71				18.6
763			-0.07822916126216624				-2301.192				17.4
764			-0.0017743744790435756				-3887.816				19.2
765			-0.0				-3294.732				20.200000000000003
766			-0.0385058773567853				-3846.43				15.4
767			-0.15378700499807657				-2846.632				17.2
768			-0.0385058773567853				-2687.616				19.2
769			-0.0017743744790435416				-2868.94				16.6
770			-0.07630165016530904				-3971.272				20.4
771			-0.12935668873696432				-3454.714				19.400000000000002
772			-0.1085768183384341				-2908.974				18.6
773			-0.07630165016530904				-3164.758				21.2
774			-0.04595044552260595				-3053.548				21.8
775			-0.03850587735678516				-4417.594				21.8
776			-0.12935668873696432				-2380.122				20.8
777			-0.08515105463976208				-2637.154				20.200000000000003
778			-0.12935668873696432				-3547.628				19.8
779			-0.12935668873696432				-2683.538				18.0
780			-0.08515105463976208				-2608.068				18.0
781			-0.0				-3080.824				20.4
782			-0.0				-2807.56				20.200000000000003
783			-0.0017743744790435416				-2862.21				19.2
784			-0.0017743744790435756				-2662.416				17.8
785			-0.0				-3111.108				18.4
786			-0.03299768920391481				-2266.052				21.8
787			-0.07630165016530904				-3110.732				19.400000000000002
788			-0.15378700499807657				-2524.182				20.8
789			-0.15378700499807657				-3027.272				21.6
790			-0.07630165016530904				-2753.804				19.0
791			-0.08143793510348099				-2917.134				21.0
792			-0.0017743744790435756				-2969.572				20.8
793			-0.07630165016530904				-3038.278				20.8
794			-0.07630165016530904				-2725.138				21.6
795			-0.032997689203910205				-3496.442				19.8
796			-0.07630165016530904				-2992.736				21.0
797			-0.07630165016530904				-2783.86				25.0
798			-0.08143793510348099				-2225.212				20.4
799			-0.07630165016530904				-3035.662				18.6
800			-0.0017743744790435756				-2493.66				18.0
801			-0.0017743744790435756				-3794.856				18.4
802			-0.08515105463977082				-3491.36				17.0
803			-0.08515105463977082				-3626.34				21.2
804			-0.0017743744790435756				-3407.808				20.0
805			-0.08515105463977082				-2679.178				17.599999999999998
806			-0.08515105463977082				-3541.234				17.4
807			-0.03299768920391481				-3239.44				18.6
808			-0.08515105463977082				-2924.614				16.8
809			-0.08515105463977082				-3042.288				21.0
810			-0.009935551064928706				-2804.158				22.400000000000002
811			-0.0017743744790435756				-2705.076				21.6
812			-0.04595044552261114				-2541.108				16.8
813			-0.009935551064928706				-2843.94				20.599999999999998
814			-0.009935551064928706				-2785.786				20.4
815			-0.009935551064928706				-2803.32				21.4
816			-0.0385058773567853				-2895.302				20.4
817			-0.0385058773567853				-3497.876				19.8
818			-0.08143793510348063				-3265.97				21.8
819			-0.08143793510348099				-2076.166				21.0
820			-0.0017743744790435756				-2692.818				21.6
821			-0.0017743744790435756				-2823.912				21.2
822			-0.14349965359491829				-2699.856				24.8
823			-0.032997689203910205				-3475.15				21.2
824			-0.032997689203910205				-2697.688				19.2
825			-0.07630165016530904				-3489.588				21.6
826			-0.04595044552261114				-2737.032				19.6
827			-0.04595044552261114				-2986.0				16.8
828			-0.04595044552261114				-2992.152				19.0
829			-0.04595044552260595				-4553.232				21.6
830			-0.04595044552261114				-2748.93				19.6
831			-0.08515105463977082				-2968.892				19.6
832			-0.15473302271432912				-2930.554				18.2
833			-0.12935668873696432				-3106.912				21.8
834			-0.03299768920391481				-3113.51				21.6
835			-0.03299768920391481				-2977.564				22.400000000000002
836			-0.03299768920391481				-3974.004				21.6
837			-0.03299768920391481				-3604.616				21.4
838			-0.15473302271432912				-3197.558				24.0
839			-0.009935551064928706				-3082.466				23.400000000000002
840			-0.009935551064928706				-3636.866				22.0
841			-0.009935551064928706				-2976.004				23.200000000000003
842			-0.07822916126216624				-3484.862				22.400000000000002
843			-0.0017743744790435756				-2352.4				22.6
844			-0.07822916126217468				-3111.968				17.8
845			-0.0017743744790435756				-3199.02				18.4
846			-0.0017743744790435756				-2623.306				20.0
847			-0.0017743744790435756				-3469.034				21.0
848			-0.03299768920391481				-3030.01				17.599999999999998
849			-0.03299768920391481				-2639.106				18.8
850			-0.08515105463977082				-2450.48				20.0
851			-0.07822916126216624				-2118.196				21.6
852			-0.07822916126216624				-1746.466				18.0
853			-0.04595044552260595				-3606.036				21.2
854			-0.04595044552260595				-2811.76				19.2
855			-0.0385058773567853				-3113.118				16.6
856			-0.009935551064926385				-3290.54				19.2
857			-0.07630165016530904				-3258.746				18.8
858			-0.08515105463976208				-2394.616				15.2
859			-0.009935551064926385				-2624.222				18.4
860			-0.009935551064926385				-3592.14				20.4
861			-0.032997689203910205				-3285.904				21.6
862			-0.0				-3124.65				19.6
863			-0.0017743744790435756				-3256.988				22.400000000000002
864			-0.21196945959182045				-3469.036				21.2
865			-0.03299768920391481				-2730.47				20.599999999999998
866			-0.0				-3313.516				22.2
867			-0.0017743744790435756				-3311.998				20.0
868			-0.0017743744790435756				-2863.216				19.0
869			-0.03299768920391481				-3196.288				20.200000000000003
870			-0.0				-4230.556				16.0
871			-0.04595044552261114				-2878.52				18.2
872			-0.07630165016530904				-3244.92				21.4
873			-0.07630165016530904				-3817.314				20.8
874			-0.12935668873696432				-2541.986				20.0
875			-0.08143793510348099				-2655.686				18.6
876			-0.032997689203910205				-3777.786				18.0
877			-0.009935551064928706				-2578.438				19.0
878			-0.0017743744790435416				-3365.938				16.400000000000002
879			-0.0017743744790435416				-2808.06				18.2
880			-0.0017743744790435416				-2901.698				15.4
881			-0.0385058773567853				-2473.308				16.6
882			-0.0				-2220.11				17.599999999999998
883			-0.15378700499807657				-2690.686				15.4
884			-0.03299768920391481				-2331.306				15.6
885			-0.03299768920391481				-2837.688				20.8
886			-0.14349965359491745				-2818.402				19.0
887			-0.0385058773567853				-3141.782				19.400000000000002
888			-0.07630165016530904				-3191.948				17.8
889			-0.04595044552261114				-2826.9				17.8
890			-0.15473302271432912				-2788.934				18.0
891			-0.0017743744790435416				-3506.928				17.599999999999998
892			-0.0017743744790435756				-3086.93				15.8
893			-0.0017743744790435756				-3336.894				18.0
894			-0.0017743744790435756				-3809.194				17.599999999999998
895			-0.07822916126217468				-3154.22				16.6
896			-0.12935668873696432				-2416.346				17.599999999999998
897			-0.009935551064928706				-3879.83				17.2
898			-0.03299768920391481				-3115.62				20.200000000000003
899			-0.0385058773567853				-3675.34				19.8
900			-0.04595044552261114				-3129.894				19.400000000000002
901			-0.03299768920391481				-2222.676				18.4
902			-0.009935551064926385				-2692.928				19.400000000000002
903			-0.009935551064928706				-2750.022				18.4
904			-0.009935551064928706				-2782.89				16.6
905			-0.10857681833843358				-3302.404				16.400000000000002
906			-0.08143793510348099				-2584.408				16.2
907			-0.10857681833843358				-2939.456				18.6
908			-0.0017743744790435756				-2480.858				19.0
909			-0.04595044552261114				-3142.022				20.599999999999998
910			-0.08143793510348099				-2826.62				18.8
911			-0.03299768920391481				-3251.578				19.2
912			-0.0				-3730.266				21.0
913			-0.0				-3259.414				21.8
914			-0.0				-3600.352				20.4
915			-0.13537750023982914				-3253.314				18.8
916			-0.07630165016530904				-3395.154				20.599999999999998
917			-0.07630165016530904				-2504.72				21.0
918			-0.0017743744790435756				-2046.858				21.2
919			-0.0017743744790435756				-2781.664				21.4
920			-0.0017743744790435416				-2559.148				21.8
921			-0.0017743744790435416				-3548.01				18.0
922			-0.0017743744790435416				-2674.35				19.0
923			-0.03299768920391481				-3220.922				16.2
924			-0.03299768920391481				-2918.632				17.2
925			-0.08515105463977082				-3132.646				18.6
926			-0.08515105463977082				-2656.714				18.6
927			-0.08515105463977082				-3205.306				20.0
928			-0.07630165016530904				-3172.956				16.0
929			-0.04595044552261114				-3525.168				16.400000000000002
930			-0.04595044552261114				-3321.448				16.2
931			-0.07630165016530904				-2636.774				18.8
932			-0.04595044552261114				-2987.294				17.599999999999998
933			-0.0				-2651.728				18.0
934			-0.009935551064928706				-3464.628				20.200000000000003
935			-0.009935551064928706				-3636.382				19.2
936			-0.0385058773567853				-3101.474				19.2
937			-0.0385058773567853				-2594.57				17.599999999999998
938			-0.03299768920391481				-2943.706				17.599999999999998
939			-0.0385058773567853				-3077.556				19.6
940			-0.03850587735678516				-3773.84				18.4
941			-0.1960745881755769				-4151.688				18.6
942			-0.0017743744790435756				-3842.982				20.599999999999998
943			-0.14349965359491829				-3397.98				17.8
944			-0.0017743744790435416				-3494.656				17.2
945			-0.07630165016530904				-2721.656				18.0
946			-0.07630165016530904				-2416.066				18.6
947			-0.0017743744790435416				-2956.092				20.599999999999998
948			-0.12935668873696432				-3052.836				18.6
949			-0.12935668873696432				-3042.126				18.6
950			-0.03850587735678516				-2568.828				17.8
951			-0.03299768920391481				-2443.836				18.8
952			-0.14349965359491829				-3944.438				19.400000000000002
953			-0.08143793510348099				-2703.898				16.400000000000002
954			-0.08143793510348099				-4159.88				18.6
955			-0.009935551064926385				-2897.194				18.0
956			-0.009935551064928706				-3297.292				18.0
957			-0.08143793510348099				-3052.79				18.6
958			-0.14349965359491745				-2999.116				18.4
959			-0.0385058773567853				-3085.788				18.0
960			-0.0385058773567853				-2881.48				20.200000000000003
961			-0.0017743744790435416				-2714.962				17.8
962			-0.009935551064926385				-2506.216				16.8
963			-0.009935551064926385				-2714.92				18.6
964			-0.0385058773567853				-2848.586				19.6
965			-0.07630165016530904				-2973.546				19.0
966			-0.0017743744790435756				-3638.02				17.4
967			-0.0017743744790435756				-3373.16				19.2
968			-0.0017743744790435756				-2737.598				17.0
969			-0.07630165016530904				-3682.338				14.6
970			-0.0017743744790435756				-3341.646				16.2
971			-0.07630165016530904				-3107.138				17.0
972			-0.07630165016530904				-2487.074				17.599999999999998
973			-0.07630165016530904				-2229.832				18.2
974			-0.07630165016530904				-2927.588				17.4
975			-0.03850587735678516				-3134.68				17.0
976			-0.0				-3496.276				19.400000000000002
977			-0.07630165016530904				-2912.244				19.2
978			-0.07630165016530904				-2618.15				18.8
979			-0.08143793510348099				-3192.394				20.0
980			-0.04595044552260595				-3767.352				19.2
981			-0.08143793510348099				-3625.456				17.0
982			-0.0385058773567853				-2854.616				18.6
983			-0.0385058773567853				-3493.212				17.4
984			-0.0385058773567853				-3476.802				17.0
985			-0.0385058773567853				-3440.246				15.8
986			-0.07822916126216624				-2852.374				17.0
987			-0.10857681833843358				-2947.284				17.4
988			-0.009935551064928706				-2905.392				16.0
989			-0.009935551064928706				-2803.376				18.8
990			-0.009935551064928706				-3282.726				17.4
991			-0.009935551064928706				-3222.686				18.2
992			-0.03299768920391481				-3128.578				18.0
993			-0.009935551064928706				-2130.66				18.8
994			-0.009935551064928706				-3064.336				16.400000000000002
995			-0.009935551064928706				-2661.772				16.8
996			-0.009935551064928706				-1974.778				17.599999999999998
997			-0.0017743744790435416				-2774.594				15.8
998			-0.03299768920391481				-2433.294				19.6
999			-0.03299768920391481				-2792.8				14.799999999999999
1000			-0.04595044552261114				-2745.178				16.8
1001			-0.115475652534196				-3576.834				17.4
1002			-0.115475652534196				-2278.902				15.2
1003			-0.04595044552261114				-3838.804				16.400000000000002
1004			-0.0017743744790435416				-2418.544				16.0
1005			-0.0017743744790435416				-3081.41				15.4
1006			-0.0017743744790435416				-2785.742				18.2
1007			-0.1085768183384341				-3261.314				17.0
1008			-0.0385058773567853				-2603.438				17.2
1009			-0.07822916126216624				-2106.254				18.8
1010			-0.032997689203910205				-2927.512				17.4
1011			-0.032997689203910205				-2170.416				16.0
1012			-0.032997689203910205				-4124.618				16.0
1013			-0.0017743744790435416				-2453.604				21.8
1014			-0.0017743744790435416				-2866.642				19.8
1015			-0.032997689203910205				-3070.808				16.2
1016			-0.0017743744790435416				-3258.054				17.8
1017			-0.0017743744790435416				-3294.08				17.4
1018			-0.0017743744790435416				-3631.106				16.8
1019			-0.0385058773567853				-3184.534				13.600000000000001
1020			-0.04595044552261114				-3070.546				17.2
1021			-0.03299768920391481				-3517.402				16.2
1022			-0.04595044552261114				-3217.242				13.600000000000001
1023			-0.0017743744790435756				-2801.544				15.0
1024			-0.08143793510348099				-2999.13				17.0
1025			-0.08143793510348099				-2581.838				17.2
1026			-0.20596520339898283				-2746.206				16.2
1027			-0.03299768920391481				-3939.608				21.4
1028			-0.0385058773567853				-3722.956				18.6
1029			-0.0385058773567853				-3899.552				18.4
1030			-0.0017743744790435416				-3245.556				19.2
1031			-0.0385058773567853				-2581.184				19.8
1032			-0.0385058773567853				-2894.368				19.8
1033			-0.03299768920391481				-2473.602				15.6
1034			-0.0				-4372.83				16.8
1035			-0.0				-3197.752				17.4
1036			-0.0				-2831.758				20.4
1037			-0.0				-3320.974				18.8
1038			-0.0385058773567853				-2975.072				14.399999999999999
1039			-0.13537750023982914				-3577.198				16.2
1040			-0.07630165016530904				-4026.43				17.4
1041			-0.08515105463976208				-3181.598				16.400000000000002
1042			-0.0				-2820.596				17.599999999999998
1043			-0.08143793510348099				-2974.3				16.0
1044			-0.08143793510348099				-3446.91				18.8
1045			-0.0017743744790435756				-2577.512				19.8
1046			-0.0017743744790435756				-2603.866				20.8
1047			-0.0017743744790435756				-3173.782				21.0
1048			-0.009935551064926385				-3583.44				20.599999999999998
1049			-0.08143793510348063				-3537.13				21.8
1050			-0.08143793510348063				-3662.72				18.8
1051			-0.08143793510348063				-2772.178				19.2
1052			-0.0017743744790435756				-4019.808				19.400000000000002
1053			-0.07822916126217468				-2534.888				21.0
1054			-0.07630165016530904				-3049.866				18.6
1055			-0.04595044552261114				-3206.398				16.400000000000002
1056			-0.07630165016530904				-3468.188				18.4
1057			-0.12935668873696432				-3355.184				19.8
1058			-0.07630165016530904				-2929.236				18.6
1059			-0.009935551064928706				-3439.818				24.0
1060			-0.13839293171038114				-3227.606				19.0
1061			-0.0				-2596.864				17.2
1062			-0.0				-3347.034				20.200000000000003
1063			-0.009935551064928706				-3286.086				18.8
1064			-0.03850587735678516				-2522.644				16.0
1065			-0.03850587735678516				-2579.222				17.2
1066			-0.03850587735678516				-3173.344				21.0
1067			-0.08515105463976208				-4176.596				18.8
1068			-0.0017743744790435416				-2339.37				17.599999999999998
1069			-0.07630165016530951				-3501.402				19.2
1070			-0.0017743744790435416				-3723.514				15.0
1071			-0.12935668873696432				-3144.0				15.0
1072			-0.07822916126216624				-3491.24				17.2
1073			-0.0017743744790435756				-2438.612				17.0
1074			-0.0017743744790435756				-2635.886				21.0
1075			-0.0017743744790435756				-3260.412				19.2
1076			-0.0017743744790435756				-3995.058				19.2
1077			-0.0017743744790435756				-3143.376				16.0
1078			-0.0017743744790435756				-3202.292				18.0
1079			-0.03299768920391481				-3421.524				21.0
1080			-0.0385058773567853				-3539.144				18.2
1081			-0.12935668873696432				-2561.482				19.8
1082			-0.08143793510348063				-3178.866				18.6
1083			-0.0385058773567853				-2965.796				19.2
1084			-0.03850587735678516				-3398.44				21.4
1085			-0.04595044552260595				-3320.24				21.8
1086			-0.04595044552260595				-4593.644				17.2
1087			-0.04595044552261114				-3362.61				19.0
1088			-0.009935551064928706				-2968.6				20.599999999999998
1089			-0.0017743744790435416				-2860.984				22.400000000000002
1090			-0.009935551064928706				-3241.988				20.4
1091			-0.16762310535932193				-2104.954				22.2
1092			-0.0385058773567853				-2872.424				22.6
1093			-0.08143793510348099				-2951.212				20.200000000000003
1094			-0.07630165016530951				-2968.232				21.8
1095			-0.07630165016530951				-2796.346				20.200000000000003
1096			-0.07822916126216624				-2951.192				22.0
1097			-0.009935551064928706				-2722.542				23.400000000000002
1098			-0.0017743744790435756				-2849.36				21.0
1099			-0.032997689203910205				-2078.99				20.0
1100			-0.032997689203910205				-2143.806				21.6
1101			-0.032997689203910205				-2920.734				20.200000000000003
1102			-0.0017743744790435416				-2546.024				23.799999999999997
1103			-0.009935551064926385				-2700.126				21.2
1104			-0.0017743744790435416				-3496.056				23.200000000000003
1105			-0.0017743744790435416				-2733.046				20.4
1106			-0.03299768920391481				-2814.068				18.8
1107			-0.0385058773567853				-2811.464				17.599999999999998
1108			-0.009935551064928706				-3062.272				15.2
1109			-0.07630165016530904				-2661.758				17.4
1110			-0.009935551064926385				-3140.684				16.6
1111			-0.009935551064926385				-2650.7				20.599999999999998
1112			-0.07630165016530904				-2692.792				19.8
1113			-0.07630165016530904				-2667.076				19.2
1114			-0.0017743744790435416				-2580.604				19.2
1115			-0.009935551064928706				-3461.028				19.0
1116			-0.009935551064928706				-3105.694				18.6
1117			-0.009935551064928706				-3383.402				21.6
1118			-0.009935551064928706				-2995.84				20.8
1119			-0.009935551064928706				-2028.774				17.4
1120			-0.009935551064928706				-2821.38				22.6
1121			-0.009935551064928706				-3372.308				20.599999999999998
1122			-0.009935551064928706				-3058.23				20.0
1123			-0.03850587735678516				-3255.902				16.2
1124			-0.009935551064928706				-2562.236				22.0
1125			-0.009935551064928706				-2889.172				19.8
1126			-0.009935551064928706				-3696.794				18.6
1127			-0.0017743744790435756				-3068.76				18.6
1128			-0.009935551064928706				-2805.004				17.0
1129			-0.04595044552260595				-2851.51				18.2
1130			-0.03850587735678516				-2361.618				16.400000000000002
1131			-0.07822916126216624				-4755.824				19.2
1132			-0.115475652534196				-3655.106				14.799999999999999
1133			-0.07822916126216624				-3277.558				18.6
1134			-0.03299768920391481				-2199.562				19.6
1135			-0.0017743744790435416				-2892.166				20.0
1136			-0.04595044552260595				-3484.888				19.400000000000002
1137			-0.19832374529596844				-3791.452				21.0
1138			-0.03299768920391481				-2979.198				18.8
1139			-0.04595044552260595				-3003.53				16.400000000000002
1140			-0.0017743744790435416				-2630.67				20.0
1141			-0.009935551064928706				-3136.09				17.0
1142			-0.009935551064928706				-3983.296				16.400000000000002
1143			-0.0017743744790435756				-4113.896				17.599999999999998
1144			-0.009935551064928706				-3770.822				18.8
1145			-0.07822916126217468				-3425.154				17.599999999999998
1146			-0.04595044552261114				-3303.204				19.0
1147			-0.0				-3222.424				16.400000000000002
1148			-0.12935668873696432				-3065.398				16.2
1149			-0.13839293171038114				-4119.512				17.2
1150			-0.11547565253420261				-3662.466				16.2
1151			-0.07630165016530904				-3267.798				15.6
1152			-0.03850587735678516				-3956.092				20.200000000000003
1153			-0.07822916126216624				-2572.39				15.2
1154			-0.0				-3513.516				18.6
1155			-0.009935551064928706				-3283.644				16.6
1156			-0.08143793510348063				-3072.54				13.8
1157			-0.07630165016530904				-3271.504				19.0
1158			-0.009935551064926385				-2676.658				16.6
1159			-0.04595044552261114				-3138.73				16.2
1160			-0.0017743744790435416				-2392.338				16.400000000000002
1161			-0.0385058773567853				-2338.288				18.4
1162			-0.03299768920391481				-3822.914				17.599999999999998
1163			-0.03299768920391481				-3185.966				15.4
1164			-0.13839293171038114				-4174.812				15.6
1165			-0.07630165016530904				-2993.448				16.6
1166			-0.08515105463976208				-2929.868				14.399999999999999
1167			-0.03299768920391481				-3508.244				15.2
1168			-0.0017743744790435416				-3177.368				17.2
1169			-0.08515105463976208				-2818.554				16.400000000000002
1170			-0.0017743744790435416				-3509.312				14.6
1171			-0.03299768920391481				-3082.32				19.2
1172			-0.03299768920391481				-2583.684				18.0
1173			-0.03299768920391481				-3490.56				18.2
1174			-0.115475652534196				-2340.208				15.8
1175			-0.0				-3004.374				17.2
1176			-0.0				-3051.302				18.4
1177			-0.08515105463977082				-2621.12				15.2
1178			-0.0385058773567853				-3228.202				18.6
1179			-0.08143793510348063				-2826.494				18.4
1180			-0.08515105463976208				-2885.982				19.2
1181			-0.032997689203910205				-2554.656				18.8
1182			-0.009935551064926385				-2611.408				19.400000000000002
1183			-0.032997689203910205				-3232.242				18.0
1184			-0.009935551064928706				-2823.554				19.2
1185			-0.009935551064928706				-3366.112				17.599999999999998
1186			-0.0				-3033.394				18.0
1187			-0.009935551064928706				-2384.706				21.4
1188			-0.009935551064928706				-2936.964				19.2
1189			-0.08143793510348063				-3893.606				19.6
1190			-0.08143793510348063				-3646.782				16.6
1191			-0.08143793510348063				-3218.596				14.000000000000002
1192			-0.07822916126216624				-4395.738				14.399999999999999
1193			-0.0017743744790435756				-3759.768				14.6
1194			-0.08143793510348099				-2700.598				15.0
1195			-0.04595044552261114				-4004.516				15.6
1196			-0.009935551064928706				-2789.214				16.8
1197			-0.032997689203910205				-3070.094				16.0
1198			-0.04595044552260595				-2511.56				18.4
1199			-0.07630165016530904				-3169.396				21.4
1200			-0.0017743744790435416				-3030.866				19.2
1201			-0.04595044552261114				-3230.564				21.4
1202			-0.04595044552261114				-2847.268				17.2
1203			-0.04595044552261114				-3331.236				15.4
1204			-0.115475652534196				-3583.816				20.200000000000003
1205			-0.115475652534196				-2778.382				17.8
1206			-0.08515105463977082				-3339.502				21.6
1207			-0.07630165016530904				-3437.4				20.200000000000003
1208			-0.08143793510348099				-2515.98				21.8
1209			-0.07822916126216624				-2845.892				20.4
1210			-0.07822916126216624				-3012.644				22.2
1211			-0.07822916126216624				-2748.098				21.4
1212			-0.12935668873696432				-2464.552				24.6
1213			-0.07630165016530904				-3389.568				21.6
1214			-0.07822916126216624				-3538.694				18.8
1215			-0.08143793510348099				-3430.504				20.4
1216			-0.0017743744790435756				-2578.794				20.0
1217			-0.0017743744790435416				-3329.956				21.8
1218			-0.0017743744790435416				-3137.546				22.2
1219			-0.009935551064928706				-3461.588				21.4
1220			-0.08143793510348099				-2973.904				20.0
1221			-0.04595044552261114				-3667.186				21.8
1222			-0.04595044552261114				-3242.774				20.599999999999998
1223			-0.08143793510348063				-3111.708				20.599999999999998
1224			-0.07630165016530904				-3421.114				19.400000000000002
1225			-0.07630165016530904				-3124.894				22.8
